Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FDS,FDS,FDS,FDS,FDS,FDS
Date,,,,,,
2010-01-04 00:00:00+00:00,56.56195068359375,66.68000030517578,67.16000366210938,66.04000091552734,66.20999908447266,422800
2010-01-05 00:00:00+00:00,57.096370697021484,67.30999755859375,67.33000183105469,66.26000213623047,66.75,392600
2010-01-06 00:00:00+00:00,57.22359848022461,67.45999908447266,67.88999938964844,67.12999725341797,67.43000030517578,370300
2010-01-07 00:00:00+00:00,57.70710372924805,68.02999877929688,68.19999694824219,67.33000183105469,67.47000122070312,433300
2010-01-08 00:00:00+00:00,57.83435821533203,68.18000030517578,68.26000213623047,67.69999694824219,68.02999877929688,299100
2010-01-11 00:00:00+00:00,56.93519973754883,67.12000274658203,68.48999786376953,66.7300033569336,68.11000061035156,295200
2010-01-12 00:00:00+00:00,56.49408721923828,66.5999984741211,67.01000213623047,66.12999725341797,66.97000122070312,293400
2010-01-13 00:00:00+00:00,57.630760192871094,67.94000244140625,68.1500015258789,66.94999694824219,66.94999694824219,420800
2010-01-14 00:00:00+00:00,56.909732818603516,67.08999633789062,68.05000305175781,66.69999694824219,67.98999786376953,333900
2010-01-15 00:00:00+00:00,56.67222213745117,66.80999755859375,67.37999725341797,66.1500015258789,67.08999633789062,281700
2010-01-19 00:00:00+00:00,56.85885238647461,67.02999877929688,68.31999969482422,65.88999938964844,66.91000366210938,397200
2010-01-20 00:00:00+00:00,55.79851531982422,65.77999877929688,66.41000366210938,65.5999984741211,66.41000366210938,322600
2010-01-21 00:00:00+00:00,54.88239288330078,64.69999694824219,66.29000091552734,64.62000274658203,65.77999877929688,328100
2010-01-22 00:00:00+00:00,54.17833709716797,63.869998931884766,65.08000183105469,63.83000183105469,64.76000213623047,275200
2010-01-25 00:00:00+00:00,53.796627044677734,63.41999816894531,64.44000244140625,62.86000061035156,64.26000213623047,371400
2010-01-26 00:00:00+00:00,54.2462043762207,63.95000076293945,64.25,62.560001373291016,63.310001373291016,326000
2010-01-27 00:00:00+00:00,54.89936447143555,64.72000122070312,64.97000122070312,63.4900016784668,64.41000366210938,342600
2010-01-28 00:00:00+00:00,54.00869369506836,63.66999816894531,64.94000244140625,63.0,64.76000213623047,265900
2010-01-29 00:00:00+00:00,53.44035720825195,63.0,64.16000366210938,62.72999954223633,63.849998474121094,337700
2010-02-01 00:00:00+00:00,54.08504104614258,63.7599983215332,63.849998474121094,62.84000015258789,63.08000183105469,255800
2010-02-02 00:00:00+00:00,54.839969635009766,64.6500015258789,64.79000091552734,63.2400016784668,63.810001373291016,287300
2010-02-03 00:00:00+00:00,54.356483459472656,64.08000183105469,64.30999755859375,63.939998626708984,64.16000366210938,236400
2010-02-04 00:00:00+00:00,52.7532844543457,62.189998626708984,63.79999923706055,62.150001525878906,63.630001068115234,473200
2010-02-05 00:00:00+00:00,53.31311798095703,62.849998474121094,62.91999816894531,61.150001525878906,62.09000015258789,523000
2010-02-08 00:00:00+00:00,52.855064392089844,62.310001373291016,63.08000183105469,62.0,62.45000076293945,255900
2010-02-09 00:00:00+00:00,53.51670837402344,63.09000015258789,63.33000183105469,62.41999816894531,62.599998474121094,251400
2010-02-10 00:00:00+00:00,53.52519226074219,63.099998474121094,63.45000076293945,62.45000076293945,63.08000183105469,161700
2010-02-11 00:00:00+00:00,54.56855010986328,64.33000183105469,64.62999725341797,62.61000061035156,62.86000061035156,297900
2010-02-12 00:00:00+00:00,55.052066802978516,64.9000015258789,64.9000015258789,63.459999084472656,63.56999969482422,257700
2010-02-16 00:00:00+00:00,55.37439727783203,65.27999877929688,65.62000274658203,64.58999633789062,65.48999786376953,155100
2010-02-17 00:00:00+00:00,55.85788345336914,65.8499984741211,65.86000061035156,65.08000183105469,65.55000305175781,126300
2010-02-18 00:00:00+00:00,55.399837493896484,65.30999755859375,65.91000366210938,65.02999877929688,65.6500015258789,229900
2010-02-19 00:00:00+00:00,55.31500244140625,65.20999908447266,65.58000183105469,64.94000244140625,65.20999908447266,234200
