Date,AdjClose,Close,High,Low,Open,Volume
2013-01-02,21.62917709350586,35.119998931884766,35.400001525878906,34.099998474121094,34.91999816894531,13767900
2013-01-03,21.450578689575195,34.83000183105469,35.0,34.15999984741211,35.0,16739300
2013-01-04,21.179595947265625,34.38999938964844,34.88999938964844,34.25,34.619998931884766,21372100
2013-01-07,21.22270393371582,34.459999084472656,35.45000076293945,34.150001525878906,34.150001525878906,17897100
2013-01-08,20.76081085205078,33.709999084472656,34.63999938964844,33.36000061035156,34.290000915527344,17863300
2013-01-09,20.87782287597656,33.900001525878906,33.95000076293945,33.61000061035156,33.61000061035156,18800400
2013-01-10,20.93941116333008,34.0,34.0,33.33000183105469,33.65999984741211,15658100
2013-01-11,21.095203399658203,33.849998474121094,33.900001525878906,33.349998474121094,33.59000015258789,11191500
2013-01-14,21.244773864746094,34.09000015258789,34.25,33.79999923706055,34.0099983215332,11584900
2013-01-15,21.56260299682617,34.599998474121094,34.720001220703125,33.709999084472656,33.709999084472656,13040200
2013-01-16,22.148412704467773,35.540000915527344,35.540000915527344,34.45000076293945,34.470001220703125,16512700
2013-01-17,22.696821212768555,36.41999816894531,36.70000076293945,35.75,35.75,14424800
2013-01-18,23.257692337036133,37.31999969482422,37.31999969482422,36.040000915527344,36.43000030517578,17842200
2013-01-22,22.696821212768555,36.41999816894531,37.25,35.93000030517578,36.97999954223633,15809700
2013-01-23,23.55682945251465,37.79999923706055,37.84000015258789,36.5,36.90999984741211,10981600
2013-01-24,23.344947814941406,37.459999084472656,38.52000045776367,37.22999954223633,37.790000915527344,11327100
2013-01-25,23.43219375610352,37.59999847412109,37.84000015258789,36.63999938964844,37.52000045776367,8934600
2013-01-28,22.989723205566406,36.88999938964844,37.869998931884766,36.709999084472656,37.650001525878906,7140100
2013-01-29,23.25146484375,37.310001373291016,37.459999084472656,36.25,36.709999084472656,8838500
2013-01-30,23.0146541595459,36.93000030517578,37.52999877929688,36.810001373291016,36.810001373291016,10841800
2013-01-31,22.86508178710937,36.68999862670898,36.93000030517578,36.27000045776367,36.84000015258789,10720700
2013-02-01,23.17045021057129,37.18000030517578,37.20000076293945,36.52000045776367,36.84000015258789,9527500
2013-02-04,23.23276710510254,37.27999877929688,37.29999923706055,36.54999923706055,36.63999938964844,6348000
2013-02-05,23.18292236328125,37.20000076293945,37.72999954223633,37.18000030517578,37.41999816894531,7284400
